time,u,x,ID
0.6425158350927881,1.2850316701855762,1.9961793372049772,3.0
0.6426269585509501,1.2852539171019002,1.996473991278115,3.0
0.6427380820091122,1.2854761640182244,1.9967687088346895,3.0
0.6428492054672742,1.2856984109345484,1.9970634898856772,3.0
0.6429603289254362,1.2859206578508724,1.9973583344420556,3.0
0.6430714523835982,1.2861429047671964,1.9976532425148026,3.0
0.6431825758417602,1.2863651516835204,1.9979482141148963,3.0
0.6432936992999223,1.2865873985998446,1.998243249253314,3.0
0.6434048227580843,1.2868096455161686,1.9985383479410328,3.0
0.6435159462162463,1.2870318924324926,1.9988335101890307,3.0
0.6436270696744083,1.2872541393488166,1.9991287360082854,3.0
0.6437381931325703,1.2874763862651406,1.9994240254097742,3.0
0.6438493165907323,1.2876986331814646,1.9997193784044747,3.0
0.6439604400488944,1.2879208800977888,2.000014795003365,3.0
0.6440715635070564,1.2881431270141128,2.0003102752174224,3.0
0.6441826869652184,1.2883653739304368,2.0006058190576237,3.0
0.6442938104233804,1.2885876208467608,2.000901426534948,3.0
0.6444049338815424,1.2888098677630848,2.0011970976603717,3.0
0.6445160573397044,1.2890321146794088,2.001492832444873,3.0
0.6446271807978665,1.289254361595733,2.0017886308994295,3.0
0.6447383042560285,1.289476608512057,2.0020844930350186,3.0
0.6448494277141905,1.289698855428381,2.0023804188626175,3.0
0.6449605511723525,1.289921102344705,2.0026764083932043,3.0
0.6450716746305145,1.290143349261029,2.0029724616377567,3.0
0.6451827980886765,1.290365596177353,2.0032685786072517,3.0
0.6452939215468386,1.2905878430936772,2.0035647593126678,3.0
0.6454050450050006,1.2908100900100012,2.0038610037649818,3.0
0.6455161684631626,1.2910323369263252,2.0041573119751717,3.0
0.6456272919213246,1.2912545838426492,2.004453683954215,3.0
0.6457384153794866,1.2914768307589732,2.004750119713089,3.0
0.6458495388376486,1.2916990776752972,2.005046619262772,3.0
0.6459606622958107,1.2919213245916215,2.005343182614241,3.0
0.6460717857539727,1.2921435715079455,2.005639809778473,3.0
0.6461829092121347,1.2923658184242695,2.005936500766447,3.0
0.6462940326702967,1.2925880653405935,2.0062332555891405,3.0
0.6464051561284587,1.2928103122569174,2.0065300742575296,3.0
0.6465162795866207,1.2930325591732414,2.006826956782593,3.0
0.6466274030447828,1.2932548060895657,2.0071239031753088,3.0
0.6467385265029448,1.2934770530058897,2.0074209134466536,3.0
0.6468496499611068,1.2936992999222137,2.007717987607605,3.0
0.6469607734192688,1.2939215468385377,2.008015125669141,3.0
0.6470718968774308,1.2941437937548617,2.0083123276422397,3.0
0.6471830203355928,1.2943660406711857,2.0086095935378774,3.0
0.6472941437937549,1.2945882875875099,2.008906923367033,3.0
0.6474052672519169,1.2948105345038339,2.009204317140683,3.0
0.6475163907100789,1.2950327814201579,2.009501774869806,3.0
0.6476275141682409,1.2952550283364819,2.0097992965653786,3.0
0.6477386376264029,1.2954772752528059,2.010096882238379,3.0
0.6478497610845649,1.2956995221691299,2.010394531899785,3.0
0.647960884542727,1.295921769085454,2.0106922455605734,3.0
0.648072008000889,1.296144016001778,2.010990023231723,3.0
0.648183131459051,1.296366262918102,2.01128786492421,3.0
0.648294254917213,1.296588509834426,2.011585770649013,3.0
0.648405378375375,1.29681075675075,2.0118837404171086,3.0
0.6485165018335372,1.2970330036670743,2.012181774239476,3.0
0.6486276252916992,1.2972552505833983,2.0124798721270913,3.0
0.6487387487498611,1.2974774974997223,2.0127780340909327,3.0
0.6488498722080231,1.2976997444160463,2.013076260141978,3.0
0.6489609956661851,1.2979219913323703,2.0133745502912044,3.0
0.6490721191243471,1.2981442382486943,2.0136729045495896,3.0
0.6491832425825093,1.2983664851650185,2.0139713229281115,3.0
0.6492943660406713,1.2985887320813425,2.0142698054377473,3.0
0.6494054894988333,1.2988109789976665,2.0145683520894746,3.0
0.6495166129569953,1.2990332259139905,2.014866962894271,3.0
0.6496277364151573,1.2992554728303145,2.0151656378631144,3.0
0.6497388598733193,1.2994777197466385,2.015464377006982,3.0
0.6498499833314814,1.2996999666629627,2.015763180336852,3.0
0.6499611067896434,1.2999222135792867,2.0160620478637017,3.0
0.6500722302478054,1.3001444604956107,2.0163609795985082,3.0
0.6501833537059674,1.3003667074119347,2.0166599755522494,3.0
0.6502944771641294,1.3005889543282587,2.016959035735903,3.0
0.6504056006222914,1.3008112012445827,2.017258160160447,3.0
0.6505167240804535,1.301033448160907,2.0175573488368586,3.0
0.6506278475386155,1.301255695077231,2.0178566017761153,3.0
0.6507389709967775,1.301477941993555,2.0181559189891947,3.0
0.6508500944549395,1.301700188909879,2.0184553004870742,3.0
0.6509612179131015,1.301922435826203,2.018754746280732,3.0
0.6510723413712635,1.302144682742527,2.019054256381145,3.0
0.6511834648294256,1.3023669296588511,2.0193538307992918,3.0
0.6512945882875876,1.3025891765751751,2.0196534695461485,3.0
0.6514057117457496,1.3028114234914991,2.019953172632694,3.0
0.6515168352039116,1.3030336704078231,2.0202529400699056,3.0
0.6516279586620736,1.3032559173241471,2.020552771868761,3.0
0.6517390821202356,1.3034781642404711,2.0208526680402366,3.0
0.6518502055783977,1.3037004111567954,2.0211526285953116,3.0
0.6519613290365597,1.3039226580731194,2.021452653544963,3.0
0.6520724524947217,1.3041449049894434,2.0217527429001683,3.0
0.6521835759528837,1.3043671519057674,2.0220528966719047,3.0
0.6522946994110457,1.3045893988220914,2.02235311487115,3.0
0.6524058228692077,1.3048116457384153,2.0226533975088827,3.0
0.6525169463273698,1.3050338926547396,2.0229537445960797,3.0
0.6526280697855318,1.3052561395710636,2.0232541561437185,3.0
0.6527391932436938,1.3054783864873876,2.0235546321627766,3.0
0.6528503167018558,1.3057006334037116,2.0238551726642315,3.0
0.6529614401600178,1.3059228803200356,2.0241557776590615,3.0
0.6530725636181799,1.3061451272363598,2.0244564471582445,3.0
0.6531836870763419,1.3063673741526838,2.024757181172756,3.0
0.6532948105345039,1.3065896210690078,2.0250579797135755,3.0
0.6534059339926659,1.3068118679853318,2.0253588427916807,3.0
0.6535170574508279,1.3070341149016558,2.0256597704180477,3.0
0.6536281809089899,1.3072563618179798,2.0259607626036553,3.0
0.653739304367152,1.307478608734304,2.026261819359481,3.0
0.653850427825314,1.307700855650628,2.0265629406965022,3.0
0.653961551283476,1.307923102566952,2.026864126625696,3.0
0.654072674741638,1.308145349483276,2.0271653771580405,3.0
0.6541837981998,1.3083675963996,2.0274666923045133,3.0
0.654294921657962,1.308589843315924,2.0277680720760918,3.0
0.6544060451161241,1.3088120902322482,2.028069516483754,3.0
0.6545171685742861,1.3090343371485722,2.0283710255384775,3.0
0.6546282920324481,1.3092565840648962,2.028672599251239,3.0
0.6547394154906101,1.3094788309812202,2.028974237633017,3.0
0.6548505389487721,1.3097010778975442,2.029275940694789,3.0
0.6549616624069341,1.3099233248138682,2.029577708447532,3.0
0.6550727858650962,1.3101455717301924,2.0298795409022246,3.0
0.6551839093232582,1.3103678186465164,2.0301814380698433,3.0
0.6552950327814202,1.3105900655628404,2.0304833999613665,3.0
0.6554061562395822,1.3108123124791644,2.030785426587771,3.0
0.6555172796977442,1.3110345593954884,2.031087517960035,3.0
0.6556284031559062,1.3112568063118124,2.0313896740891364,3.0
0.6557395266140683,1.3114790532281366,2.0316918949860527,3.0
0.6558506500722303,1.3117013001444606,2.0319941806617603,3.0
0.6559617735303923,1.3119235470607846,2.032296531127238,3.0
0.6560728969885543,1.3121457939771086,2.0325989463934633,3.0
0.6561840204467163,1.3123680408934326,2.0329014264714136,3.0
0.6562951439048783,1.3125902878097566,2.0332039713720658,3.0
0.6564062673630404,1.3128125347260808,2.033506581106399,3.0
0.6565173908212024,1.3130347816424048,2.0338092556853895,3.0
0.6566285142793644,1.3132570285587288,2.034111995120015,3.0
0.6567396377375264,1.3134792754750528,2.034414799421254,3.0
0.6568507611956884,1.3137015223913768,2.0347176686000834,3.0
0.6569618846538504,1.3139237693077008,2.035020602667481,3.0
0.6570730081120125,1.314146016224025,2.035323601634424,3.0
0.6571841315701745,1.314368263140349,2.035626665511891,3.0
0.6572952550283365,1.314590510056673,2.0359297943108583,3.0
0.6574063784864985,1.314812756972997,2.0362329880423045,3.0
0.6575175019446605,1.315035003889321,2.0365362467172066,3.0
0.6576286254028225,1.315257250805645,2.036839570346542,3.0
0.6577397488609846,1.3154794977219693,2.0371429589412897,3.0
0.6578508723191466,1.3157017446382933,2.0374464125124256,3.0
0.6579619957773086,1.3159239915546173,2.037749931070928,3.0
0.6580731192354706,1.3161462384709413,2.0380535146277747,3.0
0.6581842426936326,1.3163684853872653,2.038357163193943,3.0
0.6582953661517947,1.3165907323035895,2.0386608767804106,3.0
0.6584064896099567,1.3168129792199135,2.0389646553981553,3.0
0.6585176130681187,1.3170352261362375,2.039268499058154,3.0
0.6586287365262807,1.3172574730525615,2.039572407771385,3.0
0.6587398599844427,1.3174797199688855,2.039876381548826,3.0
0.6588509834426047,1.3177019668852095,2.0401804204014535,3.0
0.6589621069007668,1.3179242138015337,2.0404845243402465,3.0
0.6590732303589288,1.3181464607178577,2.040788693376182,3.0
0.6591843538170908,1.3183687076341817,2.0410929275202374,3.0
0.6592954772752528,1.3185909545505057,2.04139722678339,3.0
0.6594066007334148,1.3188132014668297,2.041701591176618,3.0
0.6595177241915768,1.3190354483831537,2.0420060207108994,3.0
0.659628847649739,1.319257695299478,2.0423105153972108,3.0
0.659739971107901,1.319479942215802,2.0426150752465304,3.0
0.659851094566063,1.319702189132126,2.0429197002698354,3.0
0.659962218024225,1.31992443604845,2.0432243904781036,3.0
0.6600733414823869,1.3201466829647739,2.043529145882313,3.0
0.6601844649405489,1.3203689298810979,2.04383396649344,3.0
0.660295588398711,1.320591176797422,2.0441388523224644,3.0
0.660406711856873,1.320813423713746,2.044443803380361,3.0
0.660517835315035,1.32103567063007,2.0447488196781096,3.0
0.660628958773197,1.321257917546394,2.0450539012266864,3.0
0.660740082231359,1.321480164462718,2.0453590480370702,3.0
0.660851205689521,1.321702411379042,2.0456642601202377,3.0
0.6609623291476832,1.3219246582953663,2.045969537487167,3.0
0.6610734526058452,1.3221469052116903,2.046274880148835,3.0
0.6611845760640072,1.3223691521280143,2.0465802881162203,3.0
0.6612956995221692,1.3225913990443383,2.0468857614002993,3.0
0.6614068229803312,1.3228136459606623,2.047191300012051,3.0
0.6615179464384932,1.3230358928769863,2.0474969039624518,3.0
0.6616290698966553,1.3232581397933105,2.04780257326248,3.0
0.6617401933548173,1.3234803867096345,2.048108307923113,3.0
0.6618513168129793,1.3237026336259585,2.048414107955328,3.0
0.6619624402711413,1.3239248805422825,2.048719973370103,3.0
0.6620735637293033,1.3241471274586065,2.0490259041784156,3.0
0.6621846871874653,1.3243693743749305,2.0493319003912434,3.0
0.6622958106456274,1.3245916212912547,2.049637962019564,3.0
0.6624069341037894,1.3248138682075787,2.049944089074355,3.0
0.6625180575619514,1.3250361151239027,2.0502502815665937,3.0
0.6626291810201134,1.3252583620402267,2.050556539507258,3.0
0.6627403044782754,1.3254806089565507,2.050862862907325,3.0
0.6628514279364374,1.3257028558728747,2.051169251777773,3.0
0.6629625513945995,1.325925102789199,2.05147570612958,3.0
0.6630736748527615,1.326147349705523,2.051782225973722,3.0
0.6631847983109235,1.326369596621847,2.0520888113211777,3.0
0.6632959217690855,1.326591843538171,2.0523954621829246,3.0
0.6634070452272475,1.326814090454495,2.05270217856994,3.0
0.6635181686854096,1.3270363373708192,2.053008960493202,3.0
0.6636292921435716,1.3272585842871432,2.053315807963688,3.0
0.6637404156017336,1.3274808312034672,2.053622720992375,3.0
0.6638515390598956,1.3277030781197912,2.0539296995902414,3.0
0.6639626625180576,1.3279253250361152,2.0542367437682643,3.0
0.6640737859762196,1.3281475719524392,2.0545438535374214,3.0
0.6641849094343817,1.3283698188687634,2.0548510289086908,3.0
0.6642960328925437,1.3285920657850874,2.055158269893049,3.0
0.6644071563507057,1.3288143127014114,2.0554655765014744,3.0
0.6645182798088677,1.3290365596177354,2.0557729487449445,3.0
0.6646294032670297,1.3292588065340594,2.056080386634437,3.0
0.6647405267251917,1.3294810534503834,2.056387890180929,3.0
0.6648516501833538,1.3297033003667076,2.056695459395399,3.0
0.6649627736415158,1.3299255472830316,2.0570030942888238,3.0
0.6650738970996778,1.3301477941993556,2.0573107948721807,3.0
0.6651850205578398,1.3303700411156796,2.057618561156448,3.0
0.6652961440160018,1.3305922880320036,2.057926393152604,3.0
0.6654072674741638,1.3308145349483276,2.0582342908716242,3.0
0.6655183909323259,1.3310367818646518,2.0585422543244882,3.0
0.6656295143904879,1.3312590287809758,2.058850283522173,3.0
0.6657406378486499,1.3314812756972998,2.0591583784756553,3.0
0.6658517613068119,1.3317035226136238,2.0594665391959133,3.0
0.6659628847649739,1.3319257695299478,2.059774765693925,3.0
0.6660740082231359,1.3321480164462718,2.060083057980668,3.0
0.666185131681298,1.332370263362596,2.060391416067119,3.0
0.66629625513946,1.33259251027892,2.060699839964257,3.0
0.666407378597622,1.332814757195244,2.061008329683058,3.0
0.666518502055784,1.333037004111568,2.0613168852345005,3.0
0.666629625513946,1.333259251027892,2.0616255066295617,3.0
0.666740748972108,1.333481497944216,2.06193419387922,3.0
0.6668518724302701,1.3337037448605402,2.0622429469944525,3.0
0.6669629958884321,1.3339259917768642,2.0625517659862362,3.0
0.6670741193465941,1.3341482386931882,2.0628606508655496,3.0
0.6671852428047561,1.3343704856095122,2.06316960164337,3.0
0.6672963662629181,1.3345927325258362,2.0634786183306746,3.0
0.6674074897210801,1.3348149794421602,2.0637877009384415,3.0
0.6675186131792422,1.3350372263584844,2.0640968494776484,3.0
0.6676297366374042,1.3352594732748084,2.0644060639592725,3.0
0.6677408600955662,1.3354817201911324,2.064715344394291,3.0
0.6678519835537282,1.3357039671074564,2.0650246907936824,3.0
0.6679631070118902,1.3359262140237804,2.065334103168424,3.0
0.6680742304700523,1.3361484609401046,2.0656435815294936,3.0
0.6681853539282143,1.3363707078564286,2.065953125887868,3.0
0.6682964773863763,1.3365929547727526,2.0662627362545254,3.0
0.6684076008445383,1.3368152016890766,2.0665724126404434,3.0
0.6685187243027003,1.3370374486054006,2.0668821550565992,3.0
0.6686298477608623,1.3372596955217246,2.067191963513971,3.0
0.6687409712190244,1.3374819424380489,2.067501838023536,3.0
0.6688520946771864,1.3377041893543729,2.0678117785962717,3.0
0.6689632181353484,1.3379264362706969,2.068121785243156,3.0
0.6690743415935104,1.3381486831870208,2.0684318579751664,3.0
0.6691854650516724,1.3383709301033448,2.0687419968032805,3.0
0.6692965885098344,1.3385931770196688,2.0690522017384754,3.0
0.6694077119679965,1.338815423935993,2.06936247279173,3.0
0.6695188354261585,1.339037670852317,2.0696728099740205,3.0
0.6696299588843205,1.339259917768641,2.069983213296325,3.0
0.6697410823424825,1.339482164684965,2.0702936827696212,3.0
0.6698522058006445,1.339704411601289,2.070604218404887,3.0
0.6699633292588065,1.339926658517613,2.070914820213099,3.0
0.6700744527169686,1.3401489054339373,2.071225488205236,3.0
0.6701855761751306,1.3403711523502613,2.071536222392275,3.0
0.6702966996332926,1.3405933992665853,2.0718470227851933,3.0
0.6704078230914546,1.3408156461829093,2.0721578893949686,3.0
0.6705189465496166,1.3410378930992333,2.072468822232579,3.0
0.6706300700077786,1.3412601400155573,2.072779821309002,3.0
0.6707411934659407,1.3414823869318815,2.0730908866352147,3.0
0.6708523169241027,1.3417046338482055,2.073402018222195,3.0
0.6709634403822647,1.3419268807645295,2.073713216080921,3.0
0.6710745638404267,1.3421491276808535,2.074024480222369,3.0
0.6711856872985887,1.3423713745971775,2.0743358106575176,3.0
0.6712968107567507,1.3425936215135015,2.0746472073973448,3.0
0.6714079342149128,1.3428158684298257,2.074958670452827,3.0
0.6715190576730748,1.3430381153461497,2.0752701998349425,3.0
0.6716301811312368,1.3432603622624737,2.075581795554669,3.0
0.6717413045893988,1.3434826091787977,2.0758934576229837,3.0
0.6718524280475608,1.3437048560951217,2.076205186050864,3.0
0.6719635515057228,1.3439271030114457,2.076516980849288,3.0
0.672074674963885,1.34414934992777,2.076828842029234,3.0
0.672185798422047,1.344371596844094,2.0771407696016775,3.0
0.672296921880209,1.344593843760418,2.0774527635775977,3.0
0.672408045338371,1.344816090676742,2.0777648239679722,3.0
0.672519168796533,1.345038337593066,2.078076950783778,3.0
0.672630292254695,1.34526058450939,2.078389144035993,3.0
0.6727414157128571,1.3454828314257141,2.078701403735595,3.0
0.6728525391710191,1.3457050783420381,2.079013729893561,3.0
0.6729636626291811,1.3459273252583621,2.079326122520869,3.0
0.6730747860873431,1.3461495721746861,2.079638581628496,3.0
0.6731859095455051,1.3463718190910101,2.0799511072274206,3.0
0.6732970330036672,1.3465940660073343,2.0802636993286203,3.0
0.6734081564618292,1.3468163129236583,2.0805763579430714,3.0
0.6735192799199912,1.3470385598399823,2.080889083081753,3.0
0.6736304033781532,1.3472608067563063,2.0812018747556422,3.0
0.6737415268363152,1.3474830536726303,2.081514732975716,3.0
0.6738526502944772,1.3477053005889543,2.081827657752952,3.0
0.6739637737526393,1.3479275475052785,2.0821406490983296,3.0
0.6740748972108013,1.3481497944216025,2.0824537070228244,3.0
0.6741860206689633,1.3483720413379265,2.0827668315374144,3.0
0.6742971441271253,1.3485942882542505,2.083080022653078,3.0
0.6744082675852873,1.3488165351705745,2.083393280380792,3.0
0.6745193910434493,1.3490387820868985,2.0837066047315345,3.0
0.6746305145016114,1.3492610290032228,2.0840199957162824,3.0
0.6747416379597734,1.3494832759195468,2.084333453346014,3.0
0.6748527614179354,1.3497055228358708,2.0846469776317065,3.0
0.6749638848760974,1.3499277697521948,2.0849605685843375,3.0
0.6750750083342594,1.3501500166685187,2.085274226214885,3.0
0.6751861317924214,1.3503722635848427,2.0855879505343267,3.0
0.6752972552505835,1.350594510501167,2.0859017415536396,3.0
0.6754083787087455,1.350816757417491,2.0862155992838014,3.0
0.6755195021669075,1.351039004333815,2.0865295237357895,3.0
0.6756306256250695,1.351261251250139,2.086843514920582,3.0
0.6757417490832315,1.351483498166463,2.0871575728491565,3.0
0.6758528725413935,1.351705745082787,2.0874716975324903,3.0
0.6759639959995556,1.3519279919991112,2.0877858889815615,3.0
0.6760751194577176,1.3521502389154352,2.0881001472073466,3.0
0.6761862429158796,1.3523724858317592,2.088414472220824,3.0
0.6762973663740416,1.3525947327480832,2.0887288640329715,3.0
0.6764084898322036,1.3528169796644072,2.089043322654766,3.0
0.6765196132903656,1.3530392265807312,2.0893578480971855,3.0
0.6766307367485277,1.3532614734970554,2.089672440371208,3.0
0.6767418602066897,1.3534837204133794,2.0899870994878107,3.0
0.6768529836648517,1.3537059673297034,2.0903018254579706,3.0
0.6769641071230137,1.3539282142460274,2.090616618292666,3.0
0.6770752305811757,1.3541504611623514,2.090931478002875,3.0
0.6771863540393377,1.3543727080786754,2.091246404599574,3.0
0.6772974774974998,1.3545949549949996,2.0915613980937415,3.0
0.6774086009556618,1.3548172019113236,2.0918764584963543,3.0
0.6775197244138238,1.3550394488276476,2.0921915858183904,3.0
0.6776308478719858,1.3552616957439716,2.0925067800708277,3.0
0.6777419713301478,1.3554839426602956,2.092822041264643,3.0
0.6778530947883099,1.3557061895766198,2.0931373694108153,3.0
0.6779642182464719,1.3559284364929438,2.093452764520321,3.0
0.6780753417046339,1.3561506834092678,2.093768226604138,3.0
0.6781864651627959,1.3563729303255918,2.094083755673244,3.0
0.6782975886209579,1.3565951772419158,2.094399351738616,3.0
0.6784087120791199,1.3568174241582398,2.094715014811232,3.0
0.678519835537282,1.357039671074564,2.095030744902071,3.0
0.678630958995444,1.357261917990888,2.0953465420221082,3.0
0.678742082453606,1.357484164907212,2.0956624061823224,3.0
0.678853205911768,1.357706411823536,2.0959783373936913,3.0
0.67896432936993,1.35792865873986,2.096294335667192,3.0
0.679075452828092,1.358150905656184,2.0966104010138027,3.0
0.6791865762862541,1.3583731525725082,2.096926533444501,3.0
0.6792976997444161,1.3585953994888322,2.0972427329702636,3.0
0.6794088232025781,1.3588176464051562,2.0975589996020685,3.0
0.6795199466607401,1.3590398933214802,2.0978753333508937,3.0
0.6796310701189021,1.3592621402378042,2.0981917342277168,3.0
0.6797421935770641,1.3594843871541282,2.0985082022435146,3.0
0.6798533170352262,1.3597066340704524,2.0988247374092657,3.0
0.6799644404933882,1.3599288809867764,2.0991413397359473,3.0
0.6800755639515502,1.3601511279031004,2.099458009234537,3.0
0.6801866874097122,1.3603733748194244,2.0997747459160117,3.0
0.6802978108678742,1.3605956217357484,2.10009154979135,3.0
0.6804089343260362,1.3608178686520724,2.1004084208715295,3.0
0.6805200577841983,1.3610401155683967,2.100725359167527,3.0
0.6806311812423603,1.3612623624847207,2.1010423646903207,3.0
0.6807423047005223,1.3614846094010447,2.101359437450888,3.0
0.6808534281586843,1.3617068563173687,2.101676577460206,3.0
0.6809645516168463,1.3619291032336927,2.1019937847292534,3.0
0.6810756750750083,1.3621513501500166,2.102311059269007,3.0
0.6811867985331704,1.3623735970663409,2.102628401090445,3.0
0.6812979219913324,1.3625958439826649,2.102945810204544,3.0
0.6814090454494944,1.3628180908989889,2.1032632866222825,3.0
0.6815201689076564,1.3630403378153129,2.1035808303546375,3.0
0.6816312923658184,1.3632625847316369,2.103898441412587,3.0
0.6817424158239804,1.3634848316479609,2.1042161198071083,3.0
0.6818535392821425,1.363707078564285,2.10453386554918,3.0
0.6819646627403045,1.363929325480609,2.104851678649778,3.0
0.6820757861984665,1.364151572396933,2.105169559119881,3.0
0.6821869096566285,1.364373819313257,2.105487506970466,3.0
0.6822980331147905,1.364596066229581,2.1058055222125116,3.0
0.6824091565729525,1.364818313145905,2.1061236048569945,3.0
0.6825202800311146,1.3650405600622293,2.1064417549148926,3.0
0.6826314034892766,1.3652628069785533,2.1067599723971835,3.0
0.6827425269474386,1.3654850538948773,2.1070782573148445,3.0
0.6828536504056006,1.3657073008112013,2.1073966096788537,3.0
0.6829647738637626,1.3659295477275253,2.107715029500188,3.0
0.6830758973219248,1.3661517946438495,2.1080335167898263,3.0
0.6831870207800868,1.3663740415601735,2.1083520715587443,3.0
0.6832981442382488,1.3665962884764975,2.108670693817921,3.0
0.6834092676964107,1.3668185353928215,2.1089893835783338,3.0
0.6835203911545727,1.3670407823091455,2.1093081408509597,3.0
0.6836315146127347,1.3672630292254695,2.1096269656467768,3.0
0.6837426380708969,1.3674852761417937,2.109945857976763,3.0
0.6838537615290589,1.3677075230581177,2.1102648178518955,3.0
0.6839648849872209,1.3679297699744417,2.110583845283151,3.0
0.6840760084453829,1.3681520168907657,2.110902940281509,3.0
0.6841871319035449,1.3683742638070897,2.1112221028579454,3.0
0.6842982553617069,1.3685965107234137,2.111541333023439,3.0
0.684409378819869,1.368818757639738,2.1118606307889665,3.0
0.684520502278031,1.369041004556062,2.112179996165506,3.0
0.684631625736193,1.369263251472386,2.112499429164035,3.0
0.684742749194355,1.36948549838871,2.112818929795531,3.0
0.684853872652517,1.369707745305034,2.1131384980709713,3.0
0.684964996110679,1.369929992221358,2.1134581340013345,3.0
0.6850761195688411,1.3701522391376821,2.1137778375975973,3.0
0.6851872430270031,1.3703744860540061,2.1140976088707375,3.0
0.6852983664851651,1.3705967329703301,2.114417447831733,3.0
0.6854094899433271,1.3708189798866541,2.114737354491561,3.0
0.6855206134014891,1.3710412268029781,2.1150573288611985,3.0
0.6856317368596511,1.3712634737193021,2.1153773709516246,3.0
0.6857428603178132,1.3714857206356263,2.1156974807738163,3.0
0.6858539837759752,1.3717079675519503,2.1160176583387504,3.0
0.6859651072341372,1.3719302144682743,2.116337903657405,3.0
0.6860762306922992,1.3721524613845983,2.1166582167407584,3.0
0.6861873541504612,1.3723747083009223,2.1169785975997875,3.0
0.6862984776086232,1.3725969552172463,2.1172990462454697,3.0
0.6864096010667853,1.3728192021335706,2.117619562688783,3.0
0.6865207245249473,1.3730414490498946,2.1179401469407053,3.0
0.6866318479831093,1.3732636959662186,2.118260799012213,3.0
0.6867429714412713,1.3734859428825426,2.1185815189142847,3.0
0.6868540948994333,1.3737081897988666,2.1189023066578985,3.0
0.6869652183575953,1.3739304367151906,2.1192231622540305,3.0
0.6870763418157574,1.3741526836315148,2.1195440857136596,3.0
0.6871874652739194,1.3743749305478388,2.1198650770477627,3.0
0.6872985887320814,1.3745971774641628,2.1201861362673173,3.0
0.6874097121902434,1.3748194243804868,2.1205072633833013,3.0
0.6875208356484054,1.3750416712968108,2.120828458406692,3.0
0.6876319591065674,1.3752639182131348,2.1211497213484676,3.0
0.6877430825647295,1.375486165129459,2.1214710522196056,3.0
0.6878542060228915,1.375708412045783,2.121792451031083,3.0
0.6879653294810535,1.375930658962107,2.122113917793878,3.0
0.6880764529392155,1.376152905878431,2.1224354525189675,3.0
0.6881875763973775,1.376375152794755,2.12275705521733,3.0
0.6882986998555396,1.3765973997110792,2.1230787258999424,3.0
0.6884098233137016,1.3768196466274032,2.1234004645777826,3.0
0.6885209467718636,1.3770418935437272,2.123722271261828,3.0
0.6886320702300256,1.3772641404600512,2.124044145963056,3.0
0.6887431936881876,1.3774863873763752,2.1243660886924447,3.0
0.6888543171463496,1.3777086342926992,2.124688099460972,3.0
0.6889654406045117,1.3779308812090234,2.1250101782796142,3.0
0.6890765640626737,1.3781531281253474,2.1253323251593503,3.0
0.6891876875208357,1.3783753750416714,2.125654540111157,3.0
0.6892988109789977,1.3785976219579954,2.1259768231460123,3.0
0.6894099344371597,1.3788198688743194,2.1262991742748936,3.0
0.6895210578953217,1.3790421157906434,2.1266215935087787,3.0
0.6896321813534838,1.3792643627069676,2.126944080858645,3.0
0.6897433048116458,1.3794866096232916,2.12726663633547,3.0
0.6898544282698078,1.3797088565396156,2.1275892599502315,3.0
0.6899655517279698,1.3799311034559396,2.1279119517139073,3.0
0.6900766751861318,1.3801533503722636,2.1282347116374747,3.0
0.6901877986442938,1.3803755972885876,2.128557539731911,3.0
0.6902989221024559,1.3805978442049118,2.128880436008195,3.0
0.6904100455606179,1.3808200911212358,2.1292034004773024,3.0
0.6905211690187799,1.3810423380375598,2.129526433150212,3.0
0.6906322924769419,1.3812645849538838,2.1298495340379016,3.0
0.6907434159351039,1.3814868318702078,2.1301727031513487,3.0
0.6908545393932659,1.3817090787865318,2.13049594050153,3.0
0.690965662851428,1.381931325702856,2.130819246099424,3.0
0.69107678630959,1.38215357261918,2.131142619956008,3.0
0.691187909767752,1.382375819535504,2.1314660620822594,3.0
0.691299033225914,1.382598066451828,2.131789572489156,3.0
0.691410156684076,1.382820313368152,2.1321131511876756,3.0
0.691521280142238,1.383042560284476,2.1324367981887957,3.0
0.6916324036004001,1.3832648072008003,2.1327605135034937,3.0
0.6917435270585621,1.3834870541171242,2.1330842971427475,3.0
0.6918546505167241,1.3837093010334482,2.133408149117534,3.0
0.6919657739748861,1.3839315479497722,2.1337320694388318,3.0
0.6920768974330481,1.3841537948660962,2.134056058117617,3.0
0.6921880208912101,1.3843760417824202,2.1343801151648694,3.0
0.6922991443493722,1.3845982886987445,2.134704240591565,3.0
0.6924102678075342,1.3848205356150685,2.135028434408681,3.0
0.6925213912656962,1.3850427825313925,2.1353526966271965,3.0
0.6926325147238582,1.3852650294477165,2.1356770272580885,3.0
0.6927436381820202,1.3854872763640405,2.1360014263123337,3.0
0.6928547616401823,1.3857095232803647,2.1363258938009113,3.0
0.6929658850983443,1.3859317701966887,2.1366504297347975,3.0
0.6930770085565063,1.3861540171130127,2.1369750341249705,3.0
0.6931881320146683,1.3863762640293367,2.137299706982408,3.0
0.6932992554728303,1.3865985109456607,2.1376244483180873,3.0
0.6934103789309923,1.3868207578619847,2.137949258142986,3.0
0.6935215023891544,1.3870430047783089,2.138274136468082,3.0
0.6936326258473164,1.3872652516946329,2.138599083304353,3.0
0.6937437493054784,1.3874874986109569,2.1389240986627756,3.0
